true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,9,2,0,0,2,2
class_1,4,58,0,0,2,0,0
class_2,2,1,44,2,9,5,1
class_3,0,0,4,57,0,3,0
class_4,1,0,2,1,56,4,0
class_5,1,1,4,4,10,44,0
class_6,0,1,2,2,0,0,59
