true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,35,4,0,15,3,8
class_1,2,56,1,1,14,3,3
class_2,1,3,8,6,21,22,19
class_3,2,0,9,16,16,20,17
class_4,0,1,8,4,22,31,14
class_5,4,1,1,1,16,48,9
class_6,14,9,0,1,0,11,45
