timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T06:49:08Z,esp-fi-har,random-split,2,GRU,per-subcarrier,42,cuda,200,1792,448,0.32979910714285715,1.649088821240834,1.8130127021244593,0.22767857142857142,0.23731827508163558,0.22767857142857142,0.22691801108003326,0.23731827508163558,0.22767857142857142,0.22691801108003326,0.22767857142857142,0.22767857142857142,0.22767857142857142,0.22767857142857142,59.68113677506335,0.03854760294780135,202.30022444599308,results/GRU/esp-fi-har-random/per_subcarrier/seed_2/model_checkpoint.pt,results/GRU/esp-fi-har-random/per_subcarrier/seed_2
