class_id,support,precision,recall,f1
0,64,0.28125,0.28125,0.28125
1,64,0.25396825396825395,0.25,0.25196850393700787
2,64,0.17543859649122806,0.3125,0.2247191011235955
3,64,0.23684210526315788,0.140625,0.17647058823529413
4,64,0.27450980392156865,0.21875,0.24347826086956523
5,64,0.2653061224489796,0.203125,0.23008849557522124
6,64,0.17391304347826086,0.1875,0.18045112781954886
