class_id,support,precision,recall,f1
0,80,0.14893617021276595,0.0875,0.11023622047244093
1,80,0.0,0.0,0.0
2,80,0.12933753943217666,0.5125,0.20654911838790932
3,80,0.16666666666666666,0.025,0.04347826086956522
4,80,0.12,0.075,0.0923076923076923
5,80,0.28,0.175,0.2153846153846154
6,80,0.21428571428571427,0.15,0.1764705882352941
