true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,12,0,0,0,0,0
class_1,9,28,0,0,3,0,0
class_2,0,0,11,3,10,16,0
class_3,0,0,7,7,8,10,8
class_4,1,0,10,1,16,9,3
class_5,0,0,5,9,4,16,6
class_6,0,0,8,3,2,5,22
