true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,9,19,0,1,5,1,5
class_1,8,18,0,4,6,0,4
class_2,2,1,19,2,1,2,13
class_3,5,7,9,5,0,0,14
class_4,2,6,6,7,0,4,15
class_5,1,9,6,1,2,1,20
class_6,3,9,4,11,0,0,13
