class_id,support,precision,recall,f1
0,80,0.17142857142857143,0.15,0.16
1,80,0.11363636363636363,0.0625,0.08064516129032258
2,80,0.23076923076923078,0.1125,0.1512605042016807
3,80,0.16379310344827586,0.2375,0.19387755102040816
4,80,0.1864406779661017,0.1375,0.15827338129496404
5,80,0.12883435582822086,0.2625,0.17283950617283955
6,80,0.17391304347826086,0.15,0.1610738255033557
