class_id,support,precision,recall,f1
0,80,0.6428571428571429,0.675,0.6585365853658537
1,80,0.9230769230769231,0.45,0.6050420168067228
2,80,0.21084337349397592,0.4375,0.28455284552845533
3,80,0.28205128205128205,0.1375,0.18487394957983194
4,80,0.16666666666666666,0.075,0.10344827586206896
5,80,0.35294117647058826,0.525,0.4221105527638191
6,80,0.3246753246753247,0.3125,0.3184713375796178
