timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T04:10:31Z,esp-fi-har,random-split,3,LeNet,per-subcarrier-zscore,42,cuda,100,1792,448,0.8716517857142857,0.3296429594712598,0.6494498252868652,0.7924107142857143,0.7911306522375195,0.7924107142857143,0.7910729456809394,0.7911306522375195,0.7924107142857143,0.7910729456809394,0.7924107142857143,0.7924107142857143,0.7924107142857143,0.7924107142857143,20.289922616968397,0.02710330201080069,140.02794217603514,results/LeNet/esp-fi-har-random/per_subcarrier_zscore/seed_3/model_checkpoint.pt,results/LeNet/esp-fi-har-random/per_subcarrier_zscore/seed_3
