class_id,support,precision,recall,f1
0,80,0.05405405405405406,0.025,0.03418803418803419
1,80,0.22085889570552147,0.9,0.3546798029556651
2,80,0.06896551724137931,0.025,0.03669724770642202
3,80,0.11764705882352941,0.025,0.041237113402061855
4,80,0.07407407407407407,0.025,0.03738317757009346
5,80,0.13636363636363635,0.075,0.09677419354838708
6,80,0.1625,0.1625,0.1625
