class_id,support,precision,recall,f1
0,80,0.2222222222222222,0.075,0.11214953271028037
1,80,0.23333333333333334,0.175,0.2
2,80,0.21052631578947367,0.15,0.17518248175182477
3,80,0.13793103448275862,0.1,0.11594202898550725
4,80,0.26229508196721313,0.2,0.2269503546099291
5,80,0.2222222222222222,0.45,0.29752066115702475
6,80,0.24444444444444444,0.4125,0.3069767441860465
