timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T02:59:57Z,esp-fi-har,leave-one-env,3,ViT,robust,42,cuda,100,1680,560,0.6147836538461539,1.029863489241827,3.1565421989985873,0.15178571428571427,0.1781173248399809,0.15178571428571427,0.15035729842085097,0.1781173248399809,0.15178571428571427,0.15035729842085097,0.15178571428571427,0.15178571428571427,0.15178571428571427,0.15178571428571427,30.231457066023722,0.042758474010042846,135.24071191693656,results/ViT/esp-fi-har-leave-env/robust/env_3/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/robust/env_3
