timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T05:41:49Z,esp-fi-har,leave-one-env,2,GRU,global,42,cuda,200,1680,560,0.7037259615384616,0.7890472820826939,2.3204421281814573,0.32142857142857145,0.3103897352142457,0.32142857142857145,0.30447186467590776,0.31038973521424557,0.32142857142857145,0.30447186467590776,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.32142857142857145,57.42680845304858,0.053122145938687027,194.19864558498375,results/GRU/esp-fi-har-leave-env/global/env_2/model_checkpoint.pt,results/GRU/esp-fi-har-leave-env/global/env_2
