true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,34,4,0,0,0,1,1
class_1,22,17,0,0,1,0,0
class_2,2,2,21,2,8,4,1
class_3,0,0,13,18,2,5,2
class_4,1,3,8,1,9,14,4
class_5,1,0,15,1,5,12,6
class_6,4,6,6,0,0,5,19
