class_id,support,precision,recall,f1
0,64,0.5084745762711864,0.46875,0.4878048780487804
1,64,0.5714285714285714,0.625,0.5970149253731343
2,64,0.3333333333333333,0.375,0.35294117647058826
3,64,0.5714285714285714,0.625,0.5970149253731343
4,64,0.48214285714285715,0.421875,0.44999999999999996
5,64,0.42857142857142855,0.46875,0.4477611940298507
6,64,0.43137254901960786,0.34375,0.3826086956521739
