class_id,support,precision,recall,f1
0,40,0.36923076923076925,0.6,0.4571428571428572
1,40,0.41935483870967744,0.325,0.36619718309859156
2,40,0.3076923076923077,0.3,0.3037974683544304
3,40,0.5294117647058824,0.45,0.48648648648648646
4,40,0.2894736842105263,0.275,0.28205128205128205
5,40,0.28205128205128205,0.275,0.27848101265822783
6,40,0.35294117647058826,0.3,0.3243243243243243
