true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,8,0,1,0,2,6
class_1,6,55,2,0,0,1,0
class_2,0,0,45,6,5,7,1
class_3,0,0,5,53,1,4,1
class_4,0,0,4,4,50,5,1
class_5,2,2,3,4,8,45,0
class_6,0,0,2,1,0,0,61
