class_id,support,precision,recall,f1
0,64,0.3835616438356164,0.4375,0.40875912408759124
1,64,0.3157894736842105,0.28125,0.2975206611570248
2,64,0.3142857142857143,0.34375,0.3283582089552239
3,64,0.5161290322580645,0.5,0.5079365079365079
4,64,0.4,0.46875,0.4316546762589928
5,64,0.42857142857142855,0.1875,0.26086956521739124
6,64,0.37349397590361444,0.484375,0.4217687074829932
