class_id,support,precision,recall,f1
0,80,0.35443037974683544,0.35,0.3522012578616352
1,80,0.5316455696202531,0.525,0.5283018867924528
2,80,0.29545454545454547,0.1625,0.20967741935483872
3,80,0.46153846153846156,0.3,0.3636363636363637
4,80,0.37254901960784315,0.2375,0.2900763358778626
5,80,0.27692307692307694,0.45,0.34285714285714286
6,80,0.328,0.5125,0.39999999999999997
