true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,51,9,1,1,0,0,2
class_1,15,45,1,1,1,1,0
class_2,2,0,42,8,3,6,3
class_3,0,0,2,56,1,4,1
class_4,1,1,10,2,44,6,0
class_5,0,3,10,5,2,42,2
class_6,2,0,1,1,0,6,54
