timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T13:08:21Z,esp-fi-har,leave-one-env,1,CNN+GRU,per-subcarrier,42,cuda,200,1680,560,0.30228365384615385,1.7095714886983235,2.190316050393241,0.14642857142857144,0.19842666555651564,0.1464285714285714,0.1196785337072142,0.19842666555651567,0.14642857142857144,0.11967853370721421,0.14642857142857144,0.14642857142857144,0.14642857142857144,0.1464285714285714,92.30164854900795,0.05114127302658744,212.39428202001727,results/CNN+GRU/esp-fi-har-leave-env/per_subcarrier/env_1/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-leave-env/per_subcarrier/env_1
