class_id,support,precision,recall,f1
0,80,0.1782178217821782,0.225,0.19889502762430938
1,80,0.37142857142857144,0.1625,0.22608695652173913
2,80,0.12376237623762376,0.3125,0.1773049645390071
3,80,0.0,0.0,0.0
4,80,0.0,0.0,0.0
5,80,0.6,0.0375,0.07058823529411765
6,80,0.11557788944723618,0.2875,0.16487455197132617
