true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,3,0,0,1,8,3
class_1,12,10,2,2,7,6,1
class_2,2,0,15,4,16,2,1
class_3,0,0,4,17,11,8,0
class_4,7,3,5,0,22,2,1
class_5,3,0,3,5,10,17,2
class_6,5,1,4,7,3,4,16
