true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,0,8,0,22,0,5
class_1,4,0,9,0,21,0,6
class_2,14,0,12,0,6,0,8
class_3,9,0,14,0,16,0,1
class_4,2,0,13,0,17,0,8
class_5,17,0,6,0,13,0,4
class_6,6,0,3,0,27,0,4
