true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,14,0,1,1,0,0
class_1,10,25,1,4,0,0,0
class_2,0,0,21,2,5,6,6
class_3,1,0,7,15,9,3,5
class_4,0,0,21,1,6,8,4
class_5,0,0,6,1,3,22,8
class_6,0,0,5,5,2,4,24
