true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,8,1,2,0,29,0,0
class_1,7,2,2,0,29,0,0
class_2,14,5,0,0,18,2,1
class_3,5,8,0,0,27,0,0
class_4,12,2,1,0,25,0,0
class_5,7,14,0,0,19,0,0
class_6,3,5,0,0,32,0,0
