class_id,support,precision,recall,f1
0,40,0.15,0.15,0.15
1,40,0.25,0.1,0.14285714285714288
2,40,0.22727272727272727,0.625,0.3333333333333333
3,40,0.375,0.3,0.33333333333333326
4,40,0.2,0.025,0.04444444444444445
5,40,0.125,0.05,0.07142857142857144
6,40,0.13114754098360656,0.2,0.15841584158415845
