class_id,support,precision,recall,f1
0,80,0.38461538461538464,0.25,0.30303030303030304
1,80,0.5666666666666667,0.2125,0.3090909090909091
2,80,0.2956521739130435,0.425,0.3487179487179487
3,80,0.4444444444444444,0.25,0.32
4,80,0.26666666666666666,0.25,0.2580645161290323
5,80,0.2805755395683453,0.4875,0.3561643835616438
6,80,0.4326923076923077,0.5625,0.4891304347826087
