class_id,support,precision,recall,f1
0,64,0.3684210526315789,0.328125,0.3471074380165289
1,64,0.4457831325301205,0.578125,0.5034013605442177
2,64,0.42857142857142855,0.375,0.39999999999999997
3,64,0.5238095238095238,0.515625,0.5196850393700788
4,64,0.6231884057971014,0.671875,0.6466165413533834
5,64,0.3898305084745763,0.359375,0.37398373983739835
6,64,0.4262295081967213,0.40625,0.4159999999999999
