class_id,support,precision,recall,f1
0,40,0.660377358490566,0.875,0.7526881720430108
1,40,0.8125,0.65,0.7222222222222223
2,40,0.36,0.225,0.27692307692307694
3,40,0.3488372093023256,0.375,0.3614457831325302
4,40,0.36363636363636365,0.2,0.25806451612903225
5,40,0.625,0.625,0.625
6,40,0.35384615384615387,0.575,0.43809523809523804
