timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T03:10:26Z,esp-fi-har,random-split,2,ViT,robust,42,cuda,100,1792,448,0.5870535714285714,1.0510228042091643,1.8546450308391027,0.39732142857142855,0.39900342460875154,0.39732142857142855,0.39600655315107175,0.39900342460875154,0.39732142857142855,0.39600655315107175,0.39732142857142855,0.39732142857142855,0.39732142857142855,0.39732142857142855,29.583256963989697,0.02613275300245732,191.8368710388895,results/ViT/esp-fi-har-random/robust/seed_2/model_checkpoint.pt,results/ViT/esp-fi-har-random/robust/seed_2
