true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,36,7,23,1,7,3,3
class_1,27,24,16,0,4,8,1
class_2,2,7,25,23,11,5,7
class_3,1,0,33,34,3,5,4
class_4,7,1,35,15,13,9,0
class_5,9,6,19,5,4,30,7
class_6,5,2,15,14,13,5,26
