true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,9,0,0,0,0,0
class_1,20,15,0,2,1,2,0
class_2,1,0,16,6,5,4,8
class_3,0,2,10,13,0,4,11
class_4,1,0,18,7,6,5,3
class_5,0,0,5,4,2,20,9
class_6,0,0,2,2,4,4,28
