true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,14,3,0,1,4,1
class_1,13,16,0,0,5,6,0
class_2,1,1,20,3,5,6,4
class_3,0,0,19,7,4,1,9
class_4,3,0,31,0,0,4,2
class_5,2,1,19,1,3,13,1
class_6,5,1,7,1,2,5,19
