class_id,support,precision,recall,f1
0,80,0.35443037974683544,0.35,0.3522012578616352
1,80,0.95,0.2375,0.38
2,80,0.1484375,0.475,0.22619047619047622
3,80,0.20754716981132076,0.1375,0.16541353383458648
4,80,0.2558139534883721,0.1375,0.1788617886178862
5,80,0.72,0.225,0.34285714285714286
6,80,0.21428571428571427,0.225,0.2195121951219512
