class_id,support,precision,recall,f1
0,64,0.1934156378600823,0.734375,0.3061889250814332
1,64,0.21428571428571427,0.046875,0.07692307692307691
2,64,0.15,0.046875,0.07142857142857142
3,64,0.0,0.0,0.0
4,64,0.0,0.0,0.0
5,64,0.0,0.0,0.0
6,64,0.22941176470588234,0.609375,0.33333333333333337
