class_id,support,precision,recall,f1
0,40,0.1625,0.325,0.21666666666666667
1,40,0.0,0.0,0.0
2,40,0.11818181818181818,0.325,0.1733333333333333
3,40,0.0,0.0,0.0
4,40,0.125,0.05,0.07142857142857144
5,40,0.16,0.1,0.12307692307692307
6,40,0.02702702702702703,0.025,0.025974025974025976
