true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,7,1,0,0,3,1
class_1,14,16,2,1,0,5,2
class_2,1,3,11,4,8,10,3
class_3,3,1,12,16,1,4,3
class_4,2,4,11,5,6,11,1
class_5,6,5,8,0,0,21,0
class_6,16,0,1,1,0,8,14
