true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,53,6,0,0,0,0,5
class_1,7,54,1,0,0,2,0
class_2,4,2,45,4,3,5,1
class_3,0,0,5,55,3,0,1
class_4,0,0,9,5,46,4,0
class_5,3,1,3,1,9,44,3
class_6,0,0,0,1,0,1,62
