true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,23,9,0,3,12,11
class_1,19,43,9,0,3,6,0
class_2,2,4,25,12,6,24,7
class_3,1,4,27,7,10,26,5
class_4,1,4,6,4,10,51,4
class_5,7,4,6,1,3,54,5
class_6,11,2,1,0,5,37,24
