true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,11,4,1,0,1,3
class_1,10,25,0,0,0,4,1
class_2,2,3,17,3,9,5,1
class_3,0,0,10,19,3,2,6
class_4,2,1,7,4,18,4,4
class_5,1,7,6,1,3,17,5
class_6,5,0,3,4,1,6,21
