true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,17,20,1,0,0,0,2
class_1,2,38,0,0,0,0,0
class_2,3,5,19,5,3,0,5
class_3,6,0,8,11,1,1,13
class_4,5,1,23,1,4,0,6
class_5,2,2,13,1,4,18,0
class_6,6,5,3,0,0,0,26
