true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,10,0,4,2,0,12
class_1,11,5,0,1,0,6,17
class_2,11,1,0,1,0,5,22
class_3,6,10,0,3,0,4,17
class_4,10,9,0,0,3,1,17
class_5,7,5,0,5,1,5,17
class_6,0,4,0,0,0,16,20
