true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,12,2,0,0,0,3
class_1,16,18,2,0,1,1,2
class_2,1,2,14,4,6,9,4
class_3,5,1,6,14,4,0,10
class_4,1,6,8,5,8,4,8
class_5,5,7,11,0,1,12,4
class_6,12,3,4,3,0,0,18
