true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,11,5,1,1,2,1
class_1,9,31,0,0,0,0,0
class_2,1,1,8,4,11,12,3
class_3,1,0,12,16,2,9,0
class_4,1,1,7,7,5,19,0
class_5,3,1,1,0,3,32,0
class_6,5,1,2,1,12,11,8
