class_id,support,precision,recall,f1
0,40,0.2222222222222222,0.05,0.0816326530612245
1,40,0.16556291390728478,0.625,0.2617801047120419
2,40,0.7692307692307693,0.25,0.37735849056603776
3,40,0.1,0.025,0.04000000000000001
4,40,0.11666666666666667,0.175,0.14
5,40,0.0,0.0,0.0
6,40,0.02857142857142857,0.025,0.026666666666666665
