true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,2,25,1,0,11,1,0
class_1,2,25,0,0,13,0,0
class_2,0,17,10,2,6,0,5
class_3,0,20,1,1,4,1,13
class_4,0,24,0,1,7,0,8
class_5,1,17,1,2,11,0,8
class_6,4,23,0,4,8,0,1
