class_id,support,precision,recall,f1
0,64,0.39655172413793105,0.359375,0.3770491803278689
1,64,0.32098765432098764,0.40625,0.3586206896551724
2,64,0.38636363636363635,0.265625,0.3148148148148148
3,64,0.5147058823529411,0.546875,0.5303030303030303
4,64,0.5308641975308642,0.671875,0.593103448275862
5,64,0.38,0.296875,0.3333333333333333
6,64,0.5757575757575758,0.59375,0.5846153846153846
