true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,10,2,1,1,1,2
class_1,12,47,1,0,0,1,3
class_2,1,2,36,12,5,7,1
class_3,0,0,2,56,4,2,0
class_4,0,0,4,4,47,9,0
class_5,1,2,4,3,9,42,3
class_6,5,0,2,6,1,3,47
