true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,10,1,1,2,1,2
class_1,13,49,0,0,1,1,0
class_2,0,2,37,8,7,9,1
class_3,0,0,4,53,3,0,4
class_4,0,1,5,3,51,3,1
class_5,1,2,6,2,10,41,2
class_6,0,2,1,2,0,2,57
