true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,19,4,0,0,1,3
class_1,5,22,4,0,0,7,2
class_2,0,0,21,3,4,5,7
class_3,1,0,23,11,1,2,2
class_4,0,1,21,3,3,5,7
class_5,0,0,5,4,3,25,3
class_6,1,1,3,0,5,3,27
