class_id,support,precision,recall,f1
0,80,0.8125,0.65,0.7222222222222223
1,80,0.7263157894736842,0.8625,0.7885714285714286
2,80,0.18823529411764706,0.2,0.19393939393939397
3,80,0.2711864406779661,0.2,0.2302158273381295
4,80,0.41025641025641024,0.4,0.4050632911392405
5,80,0.5730337078651685,0.6375,0.603550295857988
6,80,0.34444444444444444,0.3875,0.3647058823529411
