class_id,support,precision,recall,f1
0,80,0.5294117647058824,0.225,0.31578947368421056
1,80,0.65,0.65,0.65
2,80,0.07407407407407407,0.05,0.05970149253731344
3,80,0.35294117647058826,0.075,0.12371134020618556
4,80,0.34,0.425,0.3777777777777778
5,80,0.35294117647058826,0.675,0.46351931330472107
6,80,0.10655737704918032,0.1625,0.12871287128712872
