true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,29,11,0,0,0,0,0
class_1,7,33,0,0,0,0,0
class_2,0,0,8,6,8,12,6
class_3,0,0,0,9,7,17,7
class_4,0,0,3,6,20,3,8
class_5,0,0,1,3,7,25,4
class_6,0,0,5,3,14,6,12
