class_id,support,precision,recall,f1
0,64,0.3023255813953488,0.40625,0.3466666666666667
1,64,0.38,0.296875,0.3333333333333333
2,64,0.48,0.375,0.42105263157894735
3,64,0.55,0.515625,0.5322580645161291
4,64,0.46153846153846156,0.5625,0.5070422535211268
5,64,0.3829787234042553,0.28125,0.3243243243243243
6,64,0.4935064935064935,0.59375,0.5390070921985816
