true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,3,6,1,0,2,4
class_1,6,17,6,0,5,3,3
class_2,1,0,17,6,11,4,1
class_3,0,0,7,26,7,0,0
class_4,7,1,4,5,16,4,3
class_5,5,0,6,3,12,11,3
class_6,5,1,10,2,0,1,21
