true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,4,1,0,3,6,1
class_1,20,16,1,0,1,2,0
class_2,0,2,6,6,7,18,1
class_3,0,2,5,19,3,11,0
class_4,3,4,5,3,12,12,1
class_5,0,0,3,4,7,26,0
class_6,2,0,4,6,2,11,15
