class_id,support,precision,recall,f1
0,64,0.2413793103448276,0.21875,0.22950819672131145
1,64,0.24691358024691357,0.3125,0.27586206896551724
2,64,0.2702702702702703,0.46875,0.34285714285714286
3,64,0.2978723404255319,0.21875,0.25225225225225223
4,64,0.38028169014084506,0.421875,0.4
5,64,0.23529411764705882,0.0625,0.09876543209876543
6,64,0.36507936507936506,0.359375,0.36220472440944884
