epoch,train_accuracy,train_loss,epoch_time_s
1,0.15290178571428573,1.9484573560101646,1.1702352749998681
2,0.15345982142857142,1.9460516657148088,0.38849096599733457
3,0.15904017857142858,1.945161691733769,0.38362309796502814
4,0.16796875,1.943020646061216,0.38299096398986876
5,0.16629464285714285,1.9387486279010773,0.3830012860125862
6,0.16127232142857142,1.9377541073731013,0.3861540569923818
7,0.15848214285714285,1.9361161163875036,0.3836846720078029
8,0.16238839285714285,1.935947379895619,0.38360067398753017
9,0.16462053571428573,1.9259424294744218,0.38559168798383325
10,0.17857142857142858,1.9249494160924638,0.38670927099883556
11,0.17801339285714285,1.9207207134791784,0.384775013953913
12,0.17466517857142858,1.9184586278029852,0.3853157390258275
13,0.19029017857142858,1.90959347145898,0.38859253900591284
14,0.19029017857142858,1.9111839064529963,0.3852139720111154
15,0.17745535714285715,1.9116411209106445,0.38409248302923515
16,0.19810267857142858,1.898691134793418,0.38609274895861745
17,0.20926339285714285,1.8963741149221147,0.3882297259988263
18,0.19810267857142858,1.8970823075090135,0.3852530290023424
19,0.20033482142857142,1.8982686315264021,0.38317650998942554
20,0.19642857142857142,1.895444176026753,0.38485702697653323
21,0.20368303571428573,1.8945858521120889,0.3855962760280818
22,0.19754464285714285,1.8950241463524955,0.3871767850359902
23,0.20814732142857142,1.8888154583317893,0.3865451340097934
24,0.20479910714285715,1.877319267817906,0.3860279630171135
25,0.20368303571428573,1.8755006790161133,0.38864369795192033
26,0.2109375,1.8808467090129852,0.38768108299700543
27,0.20982142857142858,1.8807588943413325,0.3872177070006728
28,0.21205357142857142,1.884010055235454,0.3867504419758916
29,0.21875,1.8677623867988586,0.38837878400227055
30,0.20368303571428573,1.8694245219230652,0.3871318559977226
31,0.21707589285714285,1.8733948511736733,0.3882156609906815
32,0.203125,1.8874354021889823,0.39187981898430735
33,0.2109375,1.8671806965555464,0.3887913840007968
34,0.19921875,1.89801310641425,0.38818511296994984
35,0.20926339285714285,1.8986742070743017,0.38738625799305737
36,0.22154017857142858,1.889821129185813,0.39002428500680253
37,0.21261160714285715,1.8802369620118822,0.38771588302915916
38,0.21428571428571427,1.8770335614681244,0.38695058395387605
39,0.20145089285714285,1.8804845299039568,0.38853811798617244
40,0.21595982142857142,1.8745574057102203,0.3887249920517206
41,0.22321428571428573,1.8735424493040358,0.3877306710346602
42,0.21261160714285715,1.8755972342831748,0.3874523629783653
43,0.20982142857142858,1.864076588835035,0.3898800719762221
44,0.22823660714285715,1.8539605609008245,0.3871514290221967
45,0.22879464285714285,1.8485021165439062,0.3869766070274636
46,0.22042410714285715,1.845197971378054,0.38866341300308704
47,0.23270089285714285,1.839320910828454,0.3890501399873756
48,0.23604910714285715,1.8323117196559906,0.3875088909990154
49,0.23549107142857142,1.8291351326874323,0.38753041898598894
50,0.22600446428571427,1.8395899661949702,0.3897763299755752
51,0.23883928571428573,1.8432013051850455,0.387265489960555
52,0.24832589285714285,1.828565661396299,0.38702528399880975
53,0.24497767857142858,1.8440067555223192,0.38854176399763674
54,0.24330357142857142,1.8359227350779943,0.3890754469903186
55,0.23772321428571427,1.8246868295328957,0.3879383689491078
56,0.2533482142857143,1.813380139214652,0.3872563709737733
57,0.26339285714285715,1.811193815299443,0.38889800797915086
58,0.23883928571428573,1.8229627396379198,0.38746057194657624
59,0.23995535714285715,1.8044965863227844,0.3870666080038063
60,0.27232142857142855,1.7917619092123849,0.3885811259970069
61,0.23716517857142858,1.82537727696555,0.38901545701082796
62,0.24274553571428573,1.8038938343524933,0.3878779729711823
63,0.25,1.8080221542290278,0.3874511739704758
64,0.2544642857142857,1.7971693745681219,0.39008946501417086
65,0.26953125,1.7958468794822693,0.3881614609854296
66,0.26841517857142855,1.783098701919828,0.3873316280078143
67,0.26004464285714285,1.7905903330871038,0.3885972709977068
68,0.24441964285714285,1.8189494567258018,0.3882123950170353
69,0.24441964285714285,1.806434384414128,0.38784407899947837
70,0.27120535714285715,1.755764935697828,0.38754171499749646
71,0.26395089285714285,1.7827683687210083,0.39031836297363043
72,0.28013392857142855,1.7699505388736725,0.38849980698432773
73,0.28404017857142855,1.7541095869881767,0.38732459099264815
74,0.2818080357142857,1.7266294700758797,0.3883884079987183
75,0.27845982142857145,1.7495739885738917,0.3881744390237145
76,0.21707589285714285,1.9015746201787675,0.38827082701027393
77,0.24497767857142858,1.8307458928653173,0.38762125599896535
78,0.23939732142857142,1.830080236707415,0.3920828779810108
79,0.23995535714285715,1.8295716643333435,0.38838503597071394
80,0.2533482142857143,1.8022794382912772,0.38737932400545105
81,0.26841517857142855,1.7810292158808028,0.38863902498269454
82,0.27957589285714285,1.779682172196252,0.38972662400919944
83,0.27734375,1.7632411505494798,0.38839649001602083
84,0.27957589285714285,1.7550051680633,0.3875895099481568
85,0.2818080357142857,1.7332682694707597,0.3894511649850756
86,0.2806919642857143,1.7439505287579127,0.387908929027617
87,0.28236607142857145,1.713668363434928,0.38862083095591515
88,0.2845982142857143,1.752651035785675,0.3928896780125797
89,0.3002232142857143,1.7172792766775404,0.3911328340182081
90,0.28683035714285715,1.728641267333712,0.38899013499030843
91,0.2935267857142857,1.720765152147838,0.39143936696927994
92,0.31138392857142855,1.7146478806223189,0.3907869220129214
93,0.3013392857142857,1.697930016687938,0.3840993019985035
94,0.31640625,1.6871214040688105,0.38755571900401264
95,0.32533482142857145,1.6511096358299255,0.38754215597873554
96,0.31640625,1.662862969296319,0.3840086779673584
97,0.33035714285714285,1.6806067781788963,0.38625667098676786
98,0.33482142857142855,1.6591291342462813,0.3877220820286311
99,0.3208705357142857,1.664693568434034,0.3870532240252942
100,0.3169642857142857,1.6792017562048775,0.38329195097321644
101,0.3046875,1.7237057558127813,0.3878047210164368
102,0.3275669642857143,1.6704604540552412,0.38888037600554526
103,0.33482142857142855,1.6845657995768957,0.38518720702268183
104,0.27566964285714285,1.7891584294182914,0.3884526939946227
105,0.31808035714285715,1.682912336928504,0.38839197397464886
106,0.32924107142857145,1.6632205758775984,0.3879220910021104
107,0.34207589285714285,1.6426479348114558,0.3835715230088681
108,0.3515625,1.628725324358259,0.3878084360039793
109,0.34095982142857145,1.6711316236427851,0.3879777599941008
110,0.33761160714285715,1.6337923620428358,0.3849151880131103
111,0.3599330357142857,1.613909023148673,0.3860067049972713
112,0.3404017857142857,1.6307299605437688,0.3875417649978772
113,0.35714285714285715,1.621491014957428,0.3871584360022098
114,0.33872767857142855,1.6433057742459434,0.3830238280352205
115,0.31529017857142855,1.6677826600415366,0.386798280000221
116,0.25502232142857145,1.897899751152311,0.38679694395978004
117,0.22767857142857142,1.8645656492028917,0.38444089697441086
118,0.27622767857142855,1.7630862593650818,0.3856452119653113
119,0.30245535714285715,1.7303051820823125,0.38730668101925403
120,0.32198660714285715,1.6889546258108956,0.3868186829495244
121,0.31752232142857145,1.6836086426462447,0.3883226059842855
122,0.34151785714285715,1.6505328842571803,0.39114403701387346
123,0.34598214285714285,1.639133244752884,0.38768867700127885
124,0.35267857142857145,1.6330692768096924,0.38510524603771046
125,0.35770089285714285,1.6144571474620275,0.3857795880176127
