class_id,support,precision,recall,f1
0,80,0.18309859154929578,0.1625,0.17218543046357618
1,80,0.30303030303030304,0.125,0.17699115044247787
2,80,0.13071895424836602,0.25,0.1716738197424893
3,80,0.13333333333333333,0.1,0.1142857142857143
4,80,0.1348314606741573,0.15,0.1420118343195266
5,80,0.05263157894736842,0.0125,0.020202020202020204
6,80,0.14814814814814814,0.25,0.18604651162790697
