class_id,support,precision,recall,f1
0,80,0.8846153846153846,0.575,0.696969696969697
1,80,0.7551020408163265,0.925,0.8314606741573034
2,80,0.20408163265306123,0.125,0.15503875968992248
3,80,0.25925925925925924,0.0875,0.13084112149532712
4,80,0.44,0.4125,0.4258064516129032
5,80,0.29545454545454547,0.4875,0.3679245283018868
6,80,0.31496062992125984,0.5,0.3864734299516908
