class_id,support,precision,recall,f1
0,80,0.19736842105263158,0.1875,0.1923076923076923
1,80,0.14583333333333334,0.175,0.15909090909090912
2,80,0.1836734693877551,0.1125,0.13953488372093023
3,80,0.19607843137254902,0.125,0.15267175572519084
4,80,0.1348314606741573,0.15,0.1420118343195266
5,80,0.1693548387096774,0.2625,0.20588235294117646
6,80,0.2,0.1875,0.19354838709677422
