true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,38,2,0,0,0,0,0
class_1,17,23,0,0,0,0,0
class_2,0,0,14,2,13,6,5
class_3,0,0,16,11,10,1,2
class_4,1,0,17,0,14,1,7
class_5,0,0,6,1,1,30,2
class_6,6,2,5,5,6,0,16
